time_rel_sec	f0_Hz	too_long_to_interp	f0_interpolated	is_outlier	valid_for_pchip	group_id	f0_pchip	f0_savgol_p3_w13	f0_savgol_p3_w27
226.6943602639028	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.70436089740662	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.7143615309104	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.72436216441417	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.73436279791798	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.74436343142176	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.75436406492557	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.76436469842935	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.77436533193313	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.78436596543693	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.7943665989407	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.8043672324445	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.8143678659483	0.0	true	0.0	false	false	268	NaN	NaN	NaN
226.82436849945208	272.0	false	272.0	false	true	269	272.0	NaN	NaN
226.83436913295589	268.0	false	268.0	false	true	269	268.0	NaN	NaN
226.84436976645966	265.0	false	265.0	false	true	269	265.0	NaN	NaN
226.85437039996344	259.0	false	259.0	false	true	269	259.0	NaN	NaN
226.86437103346725	253.0	false	253.0	false	true	269	253.0	NaN	NaN
226.87437166697103	250.0	false	250.0	false	true	269	250.0	NaN	NaN
226.8843723004748	250.0	false	250.0	false	true	269	250.0	NaN	NaN
226.89437293397862	253.0	false	253.0	false	true	269	253.0	NaN	NaN
226.9043735674824	256.0	false	256.0	false	true	269	256.0	NaN	NaN
226.9143742009862	259.0	false	259.0	false	true	269	259.0	NaN	NaN
226.92437483448998	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.93437546799376	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.94437610149757	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.95437673500135	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.96437736850513	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.97437800200893	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.9843786355127	0.0	true	0.0	false	false	270	NaN	NaN	NaN
226.99437926901652	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.0043799025203	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.01438053602408	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.02438116952789	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.03438180303166	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.04438243653544	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.05438307003925	0.0	true	0.0	false	false	270	NaN	NaN	NaN
227.06438370354303	298.0	false	298.0	false	true	271	298.0	297.6406919351821	298.3843184593619
227.07438433704684	0.0	false	NaN	false	true	271	294.3425141242901	294.6765148693103	295.19494442200613
227.08438497055062	291.0	false	291.0	false	true	271	291.0	291.4263914052041	291.6567073977148
227.0943856040544	288.0	false	288.0	false	true	271	288.0	287.8973145498563	287.809110282506
227.1043862375582	284.0	false	284.0	false	true	271	284.0	284.0962773102599	283.6916559723978
227.11438687106198	281.0	false	281.0	false	true	271	281.0	280.030272693408	279.34384736340843
227.12438750456576	275.0	false	275.0	false	true	271	275.0	275.70629370629285	274.8051873515558
227.13438813806957	272.0	false	272.0	false	true	271	272.0	271.1764499624664	270.11517883285813
227.14438877157335	265.0	false	265.0	false	true	271	265.0	266.206191823282	265.3133247033335
227.15438940507715	262.0	false	262.0	false	true	271	262.0	260.92768817993766	260.439127859
227.16439003858093	256.0	false	256.0	false	true	271	256.0	255.54457331610124	255.53209119587572
227.1743906720847	250.0	false	250.0	false	true	271	250.0	250.10493778878703	250.63171760997878
227.18439130558852	245.0	false	245.0	false	true	271	245.0	244.92194114289623	245.7775099973273
227.1943919390923	239.0	false	239.0	false	true	271	239.0	239.75831507782925	241.0089712539444
227.20439257259608	0.0	false	NaN	false	true	271	234.5922335700512	235.09481060019186	236.53448819513727
227.21439320609988	0.0	false	NaN	false	true	271	230.4855082062544	230.531540211551	232.21382127282732
227.22439383960366	0.0	false	NaN	false	true	271	226.67782890253372	226.6089284179592	228.09520255543342
227.23439447310747	0.0	false	NaN	false	true	271	223.16720065276866	223.0820680155894	224.2358103993791
227.24439510661125	0.0	false	NaN	false	true	271	219.95162845088	219.8996040354818	220.50390387776773
227.25439574011503	0.0	false	NaN	false	true	271	217.02911729075842	217.11541438430834	216.87428579299922
227.26439637361884	0.0	false	NaN	false	true	271	214.39767216629772	214.49599990585642	213.22665303292615
227.27439700712262	0.0	false	NaN	false	true	271	212.0552980714139	212.10029794167906	209.8851083754641
227.2843976406264	210.0	false	210.0	false	true	271	210.0	209.88964013505677	206.8431077589062
227.2943982741302	0.0	false	NaN	false	true	271	208.06314331212178	207.83364727308754	204.57805757734437
227.30439890763398	0.0	false	NaN	false	true	271	206.12977180557044	205.9158289694075	203.1113569370848
227.3143995411378	0.0	false	NaN	false	true	271	204.2784081307995	203.95649415272516	202.39779511015828
227.32440017464157	0.0	false	NaN	false	true	271	202.58757493828378	201.89125973584407	202.5829659662965
227.33440080814535	0.0	false	NaN	false	true	271	201.1357948784819	200.05658753591473	203.49215686182137
227.34440144164915	0.0	false	NaN	false	true	271	200.00159060185524	199.00147715065302	205.2315167014029
227.35440207515293	0.0	false	NaN	false	true	271	199.26348475887448	199.32355948309424	207.65190015652524
227.3644027086567	199.0	false	199.0	false	true	271	199.0	201.50162342393207	210.74649223777575
227.37440334216052	0.0	false	NaN	false	true	271	201.64997892630123	205.638466102854	214.1339839476822
227.3844039756643	0.0	false	NaN	false	true	271	208.43548811969677	211.30117774355728	217.9792927687942
227.3944046091681	0.0	false	NaN	false	true	271	217.60988620200223	218.2404004443894	221.9686862245481
227.40440524267188	0.0	false	NaN	false	true	271	227.4265317949491	225.7074040903783	225.9783889726916
227.41440587617566	0.0	false	NaN	false	true	271	236.1387835203488	233.19883391072509	229.73858914007928
227.42440650967947	242.0	false	242.0	false	true	271	242.0	239.77598282861192	233.1227289563073
227.43440714318325	245.0	false	245.0	false	true	271	245.0	244.8117354564693	235.86552976424107
227.44440777668703	248.0	false	248.0	false	true	271	248.0	247.4004821899535	237.89659644267522
227.45440841019084	248.0	false	248.0	false	true	271	248.0	248.3044776465805	238.9670348876244
227.46440904369462	248.0	false	248.0	false	true	271	248.0	247.4147423094787	239.1876007688196
227.4744096771984	245.0	false	245.0	false	true	271	245.0	245.171142526406	238.31179621363614
227.4844103107022	242.0	false	242.0	false	true	271	242.0	241.69230769230694	236.56468070198102
227.49441094420598	236.0	false	236.0	false	true	271	236.0	237.23076923076854	233.84038467788633
227.5044115777098	234.0	false	234.0	false	true	271	234.0	231.6993006993	230.37560557129424
227.51441221121357	226.0	false	226.0	false	true	271	226.0	225.8041958041951	226.2380500888107
227.52441284471735	220.0	false	220.0	false	true	271	220.0	219.51048951048887	221.73158726582747
227.53441347822115	213.0	false	213.0	false	true	271	213.0	213.81118881118817	217.18035883954502
227.54441411172493	208.0	false	208.0	false	true	271	208.0	208.47552447552386	212.88096018026962
227.5544147452287	203.0	false	203.0	false	true	271	203.0	204.46153846153783	209.0004822223697
227.56441537873252	201.0	false	201.0	false	true	271	201.0	201.4195804195798	205.67619440008878
227.5744160122363	199.0	false	199.0	false	true	271	199.0	200.48251748251687	203.071006249412
227.5844166457401	201.0	false	201.0	false	true	271	201.0	200.67832167832105	201.3478273063291
227.59441727924388	201.0	false	201.0	false	true	271	201.0	201.98321611421278	200.6695671068297
227.60441791274766	206.0	false	206.0	false	true	271	206.0	204.07843789393502	201.19913518690353
227.61441854625147	208.0	false	208.0	false	true	271	208.0	207.0137322701884	203.09944108254024
227.62441917975525	213.0	false	213.0	false	true	271	213.0	210.74653199745305	206.53339432972956
227.63441981325903	215.0	false	215.0	false	true	271	215.0	215.52496485337622	211.66390446446115
227.64442044676284	220.0	false	220.0	false	true	271	220.0	221.43240646192467	218.65388102272476
227.65442108026662	0.0	false	NaN	false	true	271	227.21819051522584	228.55223244706454	227.66623354050995
227.66442171377042	0.0	false	NaN	false	true	271	236.5257619242915	236.967818432762	238.86387155380646
227.6744223472742	248.0	false	248.0	false	true	271	248.0	246.76254004298312	252.40970459860398
227.68442298077798	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.6944236142818	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.70442424778557	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.71442488128935	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.72442551479315	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.73442614829693	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.74442678180074	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.75442741530452	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.7644280488083	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.7744286823121	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.78442931581588	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.79442994931966	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.80443058282347	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.81443121632725	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.82443184983106	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.83443248333484	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.84443311683862	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.85443375034242	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.8644343838462	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.87443501734998	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.8844356508538	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.89443628435757	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.90443691786137	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.91443755136515	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.92443818486893	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.93443881837274	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.94443945187652	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.9544400853803	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.9644407188841	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.97444135238788	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.9844419858917	0.0	true	0.0	false	false	272	NaN	NaN	NaN
227.99444261939547	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.00444325289925	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.01444388640306	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.02444451990684	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.03444515341062	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.04444578691442	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.0544464204182	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.064447053922	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.0744476874258	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.08444832092957	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.09444895443337	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.10444958793715	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.11445022144093	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.12445085494474	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.13445148844852	0.0	true	0.0	false	false	272	NaN	NaN	NaN
228.1444521219523	201.0	false	201.0	false	true	273	NaN	NaN	NaN
228.1544527554561	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.16445338895988	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.1744540224637	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.18445465596747	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.19445528947125	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.20445592297506	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.21445655647884	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.22445718998262	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.23445782348642	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.2444584569902	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.254459090494	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.2644597239978	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.27446035750157	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.28446099100537	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.29446162450915	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.30446225801293	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.31446289151674	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.32446352502052	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.33446415852433	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.3444647920281	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.35446542553188	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.3644660590357	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.37446669253947	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.38446732604325	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.39446795954706	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.40446859305084	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.41446922655464	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.42446986005842	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.4344704935622	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.444471127066	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.4544717605698	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.46447239407357	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.47447302757737	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.48447366108115	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.49447429458496	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.50447492808874	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.51447556159252	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.52447619509633	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.5344768286001	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.54447746210388	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.5544780956077	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.56447872911147	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.57447936261528	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.58447999611906	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.59448062962284	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.60448126312664	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.61448189663042	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.6244825301342	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.634483163638	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.6444837971418	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.6544844306456	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.66448506414937	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.67448569765315	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.68448633115696	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.69448696466074	0.0	true	0.0	false	false	274	NaN	NaN	NaN
228.70448759816452	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.71448823166833	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.7244888651721	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.7344894986759	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.7444901321797	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.75449076568347	203.0	false	203.0	false	true	275	203.0	NaN	NaN
228.76449139918728	206.0	false	206.0	false	true	275	206.0	NaN	NaN
228.77449203269106	206.0	false	206.0	false	true	275	206.0	NaN	NaN
228.78449266619484	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.79449329969864	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.80449393320242	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.81449456670623	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.82449520021	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.8344958337138	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.8444964672176	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.85449710072137	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.86449773422515	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.87449836772896	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.88449900123274	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.89449963473652	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.90450026824033	0.0	true	0.0	false	false	276	NaN	NaN	NaN
228.9145009017441	192.0	false	192.0	false	true	277	192.0	191.0562472275963	176.28068344451734
228.9245015352479	190.0	false	190.0	false	true	277	190.0	188.90625500176014	189.34171445021124
228.9345021687517	190.0	false	190.0	false	true	277	190.0	191.17834412778137	200.10605604255034
228.94450280225547	0.0	false	NaN	false	true	277	193.62962962962317	196.8013942985844	208.76302816557694
228.95450343575928	0.0	false	NaN	false	true	277	202.703703703714	204.70428520709368	215.50195076333338
228.96450406926306	0.0	false	NaN	false	true	277	214.5	213.81589654623372	220.51214377986196
228.97450470276684	0.0	false	NaN	false	true	277	226.296296296286	223.0651080089283	223.982927159205
228.98450533627064	0.0	false	NaN	false	true	277	235.3703703703768	230.25786676910252	226.1036208454048
228.99450596977442	239.0	false	239.0	false	true	277	239.0	235.1538199628078	227.06354478250367
229.00450660327823	239.0	false	239.0	false	true	277	239.0	236.90980170474484	227.0520189145439
229.014507236782	236.0	false	236.0	false	true	277	236.0	235.26922931417116	226.25836318556787
229.0245078702858	0.0	false	NaN	false	true	277	231.31991260924212	231.01235125673222	224.87189753961786
229.0345085037896	0.0	false	NaN	false	true	277	225.07615480648343	225.22101161426923	223.08194192073614
229.04450913729337	0.0	false	NaN	false	true	277	218.34550561797573	219.04144268722393	221.07781627296984
229.05450977079715	0.0	false	NaN	false	true	277	212.20474406991673	213.5087273706252	221.17961671690023
229.06451040430096	0.0	false	NaN	false	true	277	207.7306491885109	209.3417440817385	221.14463736024783
229.07451103780474	206.0	false	206.0	false	true	277	206.0	207.21031856886975	221.10621153634588
229.08451167130855	206.0	false	206.0	false	true	277	206.0	207.4110773933391	221.24424558831865
229.09451230481233	208.0	false	208.0	false	true	277	208.0	209.95575413991446	221.72266742875453
229.1045129383161	0.0	false	NaN	false	true	277	212.58551208077688	214.04903831384496	223.01828988580593
229.1145135718199	0.0	false	NaN	false	true	277	219.62874143528416	219.34336393554395	225.17977196330398
229.1245142053237	0.0	false	NaN	false	true	277	227.35760007213395	225.68033852358576	228.0126763120237
229.13451483882747	234.0	false	234.0	false	true	277	234.0	232.21086828786378	231.42510567071793
229.14451547233128	239.0	false	239.0	false	true	277	239.0	238.5862872252185	234.8118663399404
229.15451610583506	242.0	false	242.0	false	true	277	242.0	244.2054564620391	237.75686636566806
229.16451673933886	248.0	false	248.0	false	true	277	248.0	248.25019418014375	240.040053944839
229.17451737284264	253.0	false	253.0	false	true	277	253.0	250.97261429518719	241.62942765203093
229.18451800634642	253.0	false	253.0	false	true	277	253.0	252.17528950494	242.29756319481334
229.19451863985023	253.0	false	253.0	false	true	277	253.0	251.6433566433559	241.86076992787235
229.204519273354	250.0	false	250.0	false	true	277	250.0	249.76223776223702	240.49422710510913
229.2145199068578	245.0	false	245.0	false	true	277	245.0	245.8251748251741	238.2426400995972
229.2245205403616	242.0	false	242.0	false	true	277	242.0	239.741258741258	235.3549276479731
229.23452117386537	234.0	false	234.0	false	true	277	234.0	232.63636363636294	231.90388668510275
229.24452180736918	226.0	false	226.0	false	true	277	226.0	225.78321678321612	228.17146322709914
229.25452244087296	220.0	false	220.0	false	true	277	220.0	219.2727272727266	224.43796474764596
229.26452307437674	210.0	false	210.0	false	true	277	210.0	213.65734265734199	220.4789272030697
229.27452370788055	206.0	false	206.0	false	true	277	206.0	209.57342657342593	216.73103448276308
229.28452434138433	206.0	false	206.0	false	true	277	206.0	206.97902097902033	214.22605363985116
229.2945249748881	208.0	false	208.0	false	true	277	208.0	206.67132867132804	212.87892720306957
229.3045256083919	208.0	false	208.0	false	true	277	208.0	207.88111888111825	212.90114942529175
229.3145262418957	210.0	false	210.0	false	true	277	210.0	210.37762237762172	214.17088122605807
229.3245268753995	215.0	false	215.0	false	true	277	215.0	214.00699300699233	216.619923371652
229.33452750890328	218.0	false	218.0	false	true	277	218.0	216.94405594405526	220.2099616858283
229.34452814240706	223.0	false	223.0	false	true	277	223.0	220.22377622377556	224.7026819923418
229.35452877591086	226.0	false	226.0	false	true	277	226.0	225.87412587412518	229.85977011494725
229.36452940941464	231.0	false	231.0	false	true	277	231.0	233.26573426573356	235.79846743295505
229.37453004291842	236.0	false	236.0	false	true	277	236.0	241.30769230769155	241.87279693487085
229.38453067642223	242.0	false	242.0	false	true	277	242.0	249.16783216783142	247.85440613027328
229.394531309926	259.0	false	259.0	false	true	277	259.0	257.0839160839153	253.63601532567571
229.40453194342982	275.0	false	275.0	false	true	277	275.0	264.2937062937055	258.74252873563745
229.4145325769336	275.0	false	275.0	false	true	277	275.0	270.56643356643275	263.12950191571423
229.42453321043737	275.0	false	275.0	false	true	277	275.0	275.2517482517474	267.0704980842967
229.43453384394118	275.0	false	275.0	false	true	277	275.0	278.4615384615376	270.588505747132
229.44453447744496	278.0	false	278.0	false	true	277	278.0	279.5314685314677	273.48429118774504
229.45453511094874	278.0	false	278.0	false	true	277	278.0	278.5384615384607	275.7839080459826
229.46453574445255	278.0	false	278.0	false	true	277	278.0	277.41258741258656	277.6245210728026
229.47453637795633	278.0	false	278.0	false	true	277	278.0	277.30769230769147	279.0176245210785
229.48453701146013	278.0	false	278.0	false	true	277	278.0	276.7622377622369	279.8712643678218
229.4945376449639	275.0	false	275.0	false	true	277	275.0	276.2377622377614	280.213793103454
229.5045382784677	275.0	false	275.0	false	true	277	275.0	275.6923076923068	280.1540229885115
229.5145389119715	275.0	false	275.0	false	true	277	275.0	275.58741258741173	279.6099616858295
229.52453954547528	275.0	false	275.0	false	true	277	275.0	275.6923076923068	278.64521072797504
229.53454017897906	275.0	false	275.0	false	true	277	275.0	276.00699300699216	278.1624521072854
229.54454081248286	278.0	false	278.0	false	true	277	278.0	276.7622377622369	278.18927203065704
229.55454144598664	278.0	false	278.0	false	true	277	278.0	277.4965034965026	277.9616858237605
229.56454207949042	278.0	false	278.0	false	true	277	278.0	277.9790209790201	277.40996168582944
229.57454271299423	278.0	false	278.0	false	true	277	278.0	278.2867132867124	276.3501915708869
229.584543346498	278.0	false	278.0	false	true	277	278.0	278.0769230769222	275.1540229885114
229.59454398000182	278.0	false	278.0	false	true	277	278.0	277.2167832167824	273.58850574713205
229.6045446135056	275.0	false	275.0	false	true	277	275.0	275.846153846153	271.75402298851134
229.61454524700937	275.0	false	275.0	false	true	277	275.0	273.9580419580411	269.6084291187795
229.62454588051318	272.0	false	272.0	false	true	277	272.0	271.3986013986006	267.30038314176795
229.63454651401696	268.0	false	268.0	false	true	277	268.0	268.2097902097894	264.723371647515
229.64454714752074	265.0	false	265.0	false	true	277	265.0	264.3216783216775	262.2061302682046
229.65454778102455	262.0	false	262.0	false	true	277	262.0	260.46153846153766	260.00153256705516
229.66454841452833	256.0	false	256.0	false	true	277	256.0	256.790209790209	258.2957854406184
229.67454904803213	253.0	false	253.0	false	true	277	253.0	253.42657342657265	257.0750957854459
229.6845496815359	250.0	false	250.0	false	true	277	250.0	250.90909090909014	256.66360153257233
229.6945503150397	248.0	false	248.0	false	true	277	248.0	249.4615384615377	256.8567049808482
229.7045509485435	250.0	false	250.0	false	true	277	250.0	249.1678321678314	257.4544061302735
229.71455158204728	250.0	false	250.0	false	true	277	250.0	250.4475524475517	258.59463601533093
229.72455221555106	253.0	false	253.0	false	true	277	253.0	253.58041958041878	260.2199233716529
229.73455284905486	256.0	false	256.0	false	true	277	256.0	257.9860139860132	262.4613026819978
229.74455348255864	262.0	false	262.0	false	true	277	262.0	263.23076923076843	264.947892720312
229.75455411606245	268.0	false	268.0	false	true	277	268.0	268.83916083916006	267.71800766284076
229.76455474956623	275.0	false	275.0	false	true	277	275.0	273.99999999999915	270.43524904215116
229.77455538307	281.0	false	281.0	false	true	277	281.0	278.2797202797194	272.81226053640404
229.78455601657382	284.0	false	284.0	false	true	277	284.0	281.36363636363546	274.94406130268766
229.7945566500776	284.0	false	284.0	false	true	277	284.0	283.1328671328663	276.6383141762509
229.80455728358137	284.0	false	284.0	false	true	277	284.0	283.62937062936976	277.48045977012066
229.81455791708518	281.0	false	281.0	false	true	277	281.0	282.79020979020896	277.6145593869789
229.82455855058896	278.0	false	278.0	false	true	277	278.0	280.6573426573418	276.8245210728026
229.83455918409277	278.0	false	278.0	false	true	277	278.0	277.5314685314677	275.1862068965574
229.84455981759655	275.0	false	275.0	false	true	277	275.0	273.6503496503488	272.77547892720867
229.85456045110033	272.0	false	272.0	false	true	277	272.0	269.5174825174817	269.4459770114998
229.86456108460413	265.0	false	265.0	false	true	277	265.0	264.90909090909014	265.4590038314231
229.8745617181079	259.0	false	259.0	false	true	277	259.0	259.91608391608315	260.74252873563756
229.8845623516117	253.0	false	253.0	false	true	277	253.0	254.65734265734187	255.62911877395157
229.8945629851155	248.0	false	248.0	false	true	277	248.0	249.02097902097825	250.32260536398985
229.90456361861928	245.0	false	245.0	false	true	277	245.0	243.88811188811113	245.1026819923422
229.91456425212309	239.0	false	239.0	false	true	277	239.0	238.98601398601326	240.14712643678652
229.92456488562686	234.0	false	234.0	false	true	277	234.0	234.53146853146785	235.4888888888937
229.93456551913064	231.0	false	231.0	false	true	277	231.0	230.30069930069862	231.1034482758668
229.94456615263445	226.0	false	226.0	false	true	277	226.0	226.09090909090838	227.10421455939166
229.95456678613823	223.0	false	223.0	false	true	277	223.0	222.04195804195737	223.40459770115402
229.964567419642	218.0	false	218.0	false	true	277	218.0	218.37762237762172	220.05134099617314
229.97456805314582	215.0	false	215.0	false	true	277	215.0	215.51048951048887	217.28659003831865
229.9845686866496	213.0	false	213.0	false	true	277	213.0	213.1538461538455	215.01455938697762
229.9945693201534	210.0	false	210.0	false	true	277	210.0	211.3356643356637	213.13486590038752
230.00456995365718	210.0	false	210.0	false	true	277	210.0	210.27272727272663	211.51724137931473
230.01457058716096	210.0	false	210.0	false	true	277	210.0	209.65034965034903	210.15555555555989
230.02457122066477	210.0	false	210.0	false	true	277	210.0	209.57342657342593	208.95862068965948
230.03457185416855	210.0	false	210.0	false	true	277	210.0	209.61538461538396	208.01839080460195
230.04457248767233	210.0	false	210.0	false	true	277	210.0	209.76923076923015	207.45287356322268
230.05457312117613	210.0	false	210.0	false	true	277	210.0	209.99999999999937	207.32490421456367
230.0645737546799	210.0	false	210.0	false	true	277	210.0	209.76923076923015	207.57701149425714
230.07457438818372	210.0	false	210.0	false	true	277	210.0	209.61538461538396	208.43141762452535
230.0845750216875	210.0	false	210.0	false	true	277	210.0	209.57342657342593	209.68045977011928
230.09457565519128	210.0	false	210.0	false	true	277	210.0	209.65034965034903	211.3340996168626
230.10457628869509	210.0	false	210.0	false	true	277	210.0	210.1188811188805	213.3103448275906
230.11457692219886	210.0	false	210.0	false	true	277	210.0	211.10489510489447	215.64137931034927
